,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2022-09-07,126.12000274658203,129.82000732421875,125.4000015258789,129.47999572753906,129.47999572753906,47900300,AMZN,131.20229,118.01000213623048,-11.46999359130858,0.0
2022-10-04,119.88999938964844,123.0,119.79000091552734,121.08999633789062,121.08999633789062,62812600,AMZN,120.0507,120.59999847412111,0.0,0.48999786376951704
2022-10-17,110.11000061035156,114.19000244140625,110.08999633789062,113.79000091552734,113.79000091552734,62782000,AMZN,114.95375,90.52999877929688,-23.26000213623047,0.0
2022-10-28,97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,103.41000366210938,223133400,AMZN,115.49055,94.13999938964844,-9.270004272460938,0.0
2022-11-01,103.98999786376953,104.58000183105469,96.05999755859375,96.79000091552734,96.79000091552734,153370000,AMZN,107.623604,93.19999694824219,-3.5900039672851562,0.0
2022-11-07,91.94999694824219,92.0999984741211,89.04000091552734,90.52999877929688,90.52999877929688,77495700,AMZN,93.56653,92.41999816894531,1.8899993896484375,0.0
2022-11-08,90.79000091552734,91.72000122070312,88.2300033569336,89.9800033569336,89.9800033569336,88703400,AMZN,92.37106,96.54000091552734,6.55999755859375,0.0
2022-11-14,98.7699966430664,100.12000274658203,97.29000091552734,98.48999786376953,98.48999786376953,99533100,AMZN,98.54464,88.25,-10.239997863769531,0.0
2022-11-15,103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140625,98.94000244140625,111336300,AMZN,101.169975,88.45999908447266,-10.480003356933594,0.0
2022-11-22,92.62000274658203,93.3499984741211,90.87000274658203,93.19999694824219,93.19999694824219,62192000,AMZN,97.30167,91.58000183105469,-1.6199951171875,0.0
2022-11-23,93.23999786376953,94.58000183105469,92.83000183105469,94.12999725341797,94.12999725341797,59414700,AMZN,96.622765,88.44999694824219,-5.680000305175781,0.0
2022-12-08,89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211,90.3499984741211,73305900,AMZN,92.713486,84.0,-6.349998474121094,0.0
2022-12-16,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,87.86000061035156,146144100,AMZN,92.69854,89.87000274658203,2.0100021362304688,0.0
2022-12-23,83.25,85.77999877929688,82.93000030517578,85.25,85.25,57433700,AMZN,87.12465,95.45999908447266,10.209999084472656,0.0
2022-12-27,84.97000122070312,85.3499984741211,83.0,83.04000091552734,83.04000091552734,57284000,AMZN,86.62118,93.68000030517578,10.639999389648438,0.0
2023-01-06,83.02999877929688,86.4000015258789,81.43000030517578,86.08000183105469,86.08000183105469,83303400,AMZN,87.29227,100.55000305175783,14.47000122070314,0.0
2023-01-18,97.25,99.31999969482422,95.37999725341797,95.45999908447266,95.45999908447266,79570400,AMZN,100.474846,100.05000305175781,4.590003967285156,0.0
2023-01-20,93.86000061035156,97.3499984741211,93.19999694824219,97.25,97.25,67481500,AMZN,99.73484,97.61000061035156,0.3600006103515625,0.0
2023-02-02,110.25,114.0,108.87999725341797,112.91000366210938,112.91000366210938,158154200,AMZN,108.60513,93.5,0.0,19.410003662109375
2023-02-09,101.31999969482422,101.77999877929688,97.56999969482422,98.23999786376953,98.23999786376953,64622500,AMZN,104.89293,94.9000015258789,-3.339996337890625,0.0
2023-02-16,99.20999908447266,100.62999725341797,98.0999984741211,98.1500015258789,98.1500015258789,56339200,AMZN,102.32682,90.7300033569336,-7.4199981689453125,0.0
2023-02-21,95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105469,94.58000183105469,56580400,AMZN,100.65698,94.87999725341797,0.29999542236328125,0.0
2023-03-01,93.87000274658203,94.68000030517578,91.58999633789062,92.16999816894531,92.16999816894531,52299500,AMZN,96.59159,98.69999694824219,6.529998779296875,0.0
2023-03-20,98.41000366210938,98.4800033569336,95.69999694824219,97.70999908447266,97.70999908447266,62388900,AMZN,100.96751,99.91999816894531,2.2099990844726562,0.0
2023-03-27,99.06999969482422,99.33999633789062,97.08000183105469,98.04000091552734,98.04000091552734,46721300,AMZN,102.475716,102.30000305175781,4.260002136230469,0.0
2023-04-05,103.91000366210938,103.91000366210938,100.75,101.0999984741211,101.0999984741211,45175400,AMZN,106.415054,109.81999969482422,8.720001220703125,0.0
2023-04-11,100.80000305175781,101.0,99.01000213623047,99.91999816894531,99.91999816894531,60417800,AMZN,105.02853,103.62999725341795,3.709999084472642,0.0
2023-04-12,100.4000015258789,100.51000213623047,97.70999908447266,97.83000183105469,97.83000183105469,56735000,AMZN,104.07574,103.65000152587892,5.819999694824233,0.0
2023-05-01,104.94999694824219,105.2300033569336,101.81999969482422,102.05000305175781,102.05000305175781,74728100,AMZN,109.54029,115.01000213623047,12.959999084472656,0.0
2023-05-10,108.0999984741211,110.66999816894531,108.05000305175781,110.19000244140625,110.19000244140625,78627600,AMZN,110.102,122.7699966430664,0.0,-12.579994201660156
2023-05-23,114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376953,114.98999786376953,67576300,AMZN,119.927376,126.41999816894531,11.430000305175781,0.0
2023-05-26,116.04000091552734,121.5,116.0199966430664,120.11000061035156,120.11000061035156,96779900,AMZN,120.37905,125.77999877929688,5.6699981689453125,0.0
2023-05-30,122.37000274658203,122.91999816894531,119.86000061035156,121.66000366210938,121.66000366210938,64314800,AMZN,121.882484,124.83000183105469,3.1699981689453125,0.0
2023-06-01,120.69000244140625,123.48999786376953,119.93000030517578,122.7699966430664,122.7699966430664,54375100,AMZN,124.10494,129.3300018310547,6.560005187988281,0.0
2023-06-02,124.91999816894531,126.38999938964844,124.0199966430664,124.25,124.25,61215000,AMZN,125.624146,127.33000183105469,3.0800018310546875,0.0
2023-06-05,123.36000061035156,125.80000305175781,123.02999877929688,125.30000305175781,125.30000305175781,47950100,AMZN,126.79195,129.17999267578125,3.8799896240234375,0.0
2023-06-06,125.06999969482422,127.4000015258789,125.0,126.61000061035156,126.61000061035156,45695200,AMZN,127.971664,129.0399932861328,2.42999267578125,0.0
2023-06-12,124.0199966430664,126.77999877929688,123.52999877929688,126.56999969482422,126.56999969482422,51338000,AMZN,128.30383,130.3800048828125,3.8100051879882812,0.0
2023-06-21,125.63999938964844,126.7300033569336,123.8499984741211,124.83000183105469,124.83000183105469,52137700,AMZN,129.5173,134.3000030517578,9.470001220703125,0.0
2023-06-26,129.3300018310547,131.49000549316406,127.0999984741211,127.33000183105469,127.33000183105469,59989300,AMZN,131.36247,132.8300018310547,5.5,0.0
2023-07-03,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,130.22000122070312,28264800,AMZN,133.21219,129.1300048828125,-1.089996337890625,0.0
2023-07-18,132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547,132.8300018310547,54969100,AMZN,136.49693,139.94000244140625,7.1100006103515625,0.0
2023-07-31,133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125,133.67999267578125,41901500,AMZN,134.10114,134.67999267578125,1.0,0.0
2023-08-07,140.99000549316406,142.5399932861328,138.9499969482422,142.22000122070312,142.22000122070312,71213100,AMZN,138.33948,133.13999938964844,0.0,9.080001831054688
2023-08-18,131.6199951171875,134.07000732421875,131.14999389648438,133.22000122070312,133.22000122070312,48469400,AMZN,138.8648,143.10000610351562,9.8800048828125,0.0
2023-08-25,132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,133.25999450683594,44147500,AMZN,137.13524,139.97999572753906,6.720001220703125,0.0
2023-09-06,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,135.36000061035156,41785500,AMZN,139.70802,125.98000335693358,-9.379997253417983,0.0
2023-09-08,136.86000061035156,138.85000610351562,136.75,138.22999572753906,138.22999572753906,38348200,AMZN,139.79794,127.12000274658203,-11.109992980957031,0.0
2023-09-18,140.47999572753906,141.75,139.22000122070312,139.97999572753906,139.97999572753906,42823500,AMZN,144.39099,128.25999450683594,-11.720001220703125,0.0
2023-09-19,138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,137.6300048828125,61482500,AMZN,143.36346,129.47999572753906,-8.150009155273438,0.0
2023-09-26,130.1199951171875,130.38999938964844,125.27999877929688,125.9800033569336,125.9800033569336,73048200,AMZN,134.2189,131.47000122070312,5.489997863769531,0.0
2023-10-12,132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,132.3300018310547,55528600,AMZN,133.29375,138.07000732421875,5.7400054931640625,0.0
2023-10-19,130.57000732421875,132.24000549316406,127.47000122070312,128.39999389648438,128.39999389648438,60961400,AMZN,133.76942,140.60000610351562,12.20001220703125,0.0
2023-10-23,124.62999725341797,127.87999725341797,123.9800033569336,126.55999755859375,126.55999755859375,48260000,AMZN,131.5993,142.58999633789062,16.029998779296875,0.0
2023-11-01,133.9600067138672,137.35000610351562,133.7100067138672,137.0,137.0,61529400,AMZN,134.14162,146.7100067138672,0.0,-9.710006713867188
2023-11-02,138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875,138.07000732421875,52236700,AMZN,136.61075,146.74000549316406,0.0,-8.669998168945312
2023-11-06,138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,139.74000549316406,44970400,AMZN,140.17528,147.02999877929688,7.2899932861328125,0.0
2023-11-14,145.0,147.25999450683594,144.67999267578125,145.8000030517578,145.8000030517578,56674600,AMZN,145.28554,144.52000427246094,0.0,1.279998779296875
2023-11-20,145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,146.1300048828125,41951200,AMZN,146.36272,147.47999572753906,1.3499908447265625,0.0
2023-11-22,144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672,146.7100067138672,45669100,AMZN,146.73058,147.4199981689453,0.709991455078125,0.0
2023-11-27,147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906,147.72999572753906,53762400,AMZN,148.04959,154.07000732421875,6.3400115966796875,0.0
2023-11-28,146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688,147.02999877929688,42711700,AMZN,148.4469,153.7899932861328,6.7599945068359375,0.0
2023-12-19,154.39999389648438,155.1199951171875,152.69000244140625,153.7899932861328,153.7899932861328,43171300,AMZN,152.03424,155.17999267578125,0.0,-1.3899993896484375
2023-12-20,152.89999389648438,155.6300048828125,151.55999755859375,152.1199951171875,152.1199951171875,50322100,AMZN,152.9048,154.6199951171875,2.5,0.0
2023-12-28,153.72000122070312,154.0800018310547,152.9499969482422,153.3800048828125,153.3800048828125,27057000,AMZN,154.60634,154.77999877929688,1.399993896484375,0.0
2024-01-02,151.5399932861328,152.3800048828125,148.38999938964844,149.92999267578125,149.92999267578125,47339400,AMZN,153.74713,156.8699951171875,6.94000244140625,0.0
2024-01-04,145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875,144.57000732421875,56039800,AMZN,151.33952,159.1199951171875,14.54998779296875,0.0
2024-01-12,155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875,154.6199951171875,40460300,AMZN,153.72043,170.30999755859375,0.0,-15.69000244140625
2024-01-16,153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,153.16000366210938,41384600,AMZN,154.26746,169.14999389648438,15.989990234375,0.0
2024-01-31,157.0,159.00999450683594,154.80999755859375,155.1999969482422,155.1999969482422,50284400,AMZN,158.52203,174.5800018310547,19.3800048828125,0.0
2024-02-05,170.1999969482422,170.5500030517578,167.6999969482422,170.30999755859375,170.30999755859375,55081300,AMZN,162.67976,173.5399932861328,0.0,-3.2299957275390625
2024-02-08,169.64999389648438,171.42999267578125,168.8800048828125,169.83999633789062,169.83999633789062,42316500,AMZN,166.44019,178.22000122070312,0.0,-8.3800048828125
2024-02-21,168.94000244140625,170.22999572753906,167.13999938964844,168.58999633789062,168.58999633789062,44575600,AMZN,166.82162,176.55999755859375,0.0,-7.970001220703125
2024-02-22,173.10000610351562,174.8000030517578,171.77000427246094,174.5800018310547,174.5800018310547,55392400,AMZN,167.5974,178.75,0.0,-4.1699981689453125
2024-03-12,173.5,176.75999450683594,171.97999572753906,175.38999938964844,175.38999938964844,36610600,AMZN,171.37386,182.41000366210938,0.0,-7.0200042724609375
2024-03-13,175.89999389648438,177.6199951171875,175.5500030517578,176.55999755859375,176.55999755859375,30772600,AMZN,171.60338,180.0,0.0,-3.44000244140625
2024-03-18,175.8000030517578,176.69000244140625,174.27999877929688,174.47999572753906,174.47999572753906,31250700,AMZN,172.12128,185.6699981689453,0.0,-11.19000244140625
2024-03-20,176.13999938964844,178.52999877929688,174.63999938964844,178.14999389648438,178.14999389648438,29947200,AMZN,172.16208,189.0500030517578,0.0,-10.900009155273438
2024-03-26,180.14999389648438,180.4499969482422,177.9499969482422,178.3000030517578,178.3000030517578,29659000,AMZN,173.93733,181.27999877929688,0.0,-2.9799957275390625
2024-04-03,179.89999389648438,182.8699951171875,179.8000030517578,182.41000366210938,182.41000366210938,31046600,AMZN,175.33702,176.58999633789062,0.0,5.82000732421875
2024-04-08,186.89999389648438,187.2899932861328,184.80999755859375,185.19000244140625,185.19000244140625,39221300,AMZN,177.13177,180.9600067138672,0.0,4.2299957275390625
2024-04-16,183.27000427246094,184.8300018310547,182.25999450683594,183.32000732421875,183.32000732421875,32891300,AMZN,178.81491,188.75999450683594,0.0,-5.4399871826171875
2024-04-18,181.47000122070312,182.38999938964844,178.64999389648438,179.22000122070312,179.22000122070312,30723800,AMZN,177.46144,189.5,0.0,-10.279998779296875
2024-04-19,178.74000549316406,179.0,173.44000244140625,174.6300048828125,174.6300048828125,55950000,AMZN,176.0519,187.47999572753906,12.849990844726562,0.0
2024-04-26,177.8000030517578,180.82000732421875,176.1300048828125,179.6199951171875,179.6199951171875,43919800,AMZN,172.75589,184.6999969482422,0.0,-5.0800018310546875
2024-05-01,181.63999938964844,185.14999389648438,176.55999755859375,179.0,179.0,94645100,AMZN,174.04669,183.1300048828125,0.0,-4.1300048828125
2024-05-16,185.60000610351562,187.30999755859375,183.4600067138672,183.6300048828125,183.6300048828125,38834500,AMZN,179.26743,184.3000030517578,0.0,-0.6699981689453125
2024-05-20,184.33999633789062,186.6699981689453,183.27999877929688,183.5399932861328,183.5399932861328,30511800,AMZN,178.69403,187.22999572753906,0.0,-3.69000244140625
2024-05-23,183.66000366210938,184.75999450683594,180.0800018310547,181.0500030517578,181.0500030517578,33670200,AMZN,177.58711,183.66000366210938,0.0,-2.6100006103515625
2024-05-30,181.30999755859375,181.33999633789062,178.36000061035156,179.32000732421875,179.32000732421875,29249200,AMZN,176.31316,189.0800018310547,0.0,-9.759994506835938
2024-06-05,180.10000610351562,181.5,178.75,181.27999877929688,181.27999877929688,32116400,AMZN,174.56421,197.85000610351562,0.0,-16.57000732421875
2024-06-06,181.75,185.0,181.49000549316406,185.0,185.0,31371200,AMZN,175.30815,193.25,0.0,-8.25
2024-06-10,184.07000732421875,187.22999572753906,183.7899932861328,187.05999755859375,187.05999755859375,34494500,AMZN,177.13081,200.0,0.0,-12.94000244140625
2024-06-20,182.91000366210938,186.50999450683594,182.72000122070312,186.10000610351562,186.10000610351562,44726800,AMZN,177.90059,194.49000549316406,0.0,-8.389999389648438
2024-06-25,186.80999755859375,188.83999633789062,185.4199981689453,186.33999633789062,186.33999633789062,45898500,AMZN,179.38106,187.92999267578125,0.0,-1.589996337890625
2024-07-02,197.27999877929688,200.42999267578125,195.92999267578125,200.0,200.0,45600000,AMZN,184.88232,180.8300018310547,0.0,19.169998168945312
2024-07-03,199.94000244140625,200.02999877929688,196.75999450683594,197.58999633789062,197.58999633789062,31597900,AMZN,185.739,179.85000610351562,0.0,17.739990234375
2024-07-09,199.39999389648438,200.57000732421875,199.0500030517578,199.33999633789062,199.33999633789062,32700100,AMZN,187.41924,181.7100067138672,0.0,17.629989624023438
2024-07-25,182.91000366210938,183.89999389648438,176.8000030517578,179.85000610351562,179.85000610351562,44464200,AMZN,177.85321,177.58999633789062,0.0,2.260009765625
2024-07-26,180.38999938964844,183.19000244140625,180.24000549316406,182.5,182.5,29506000,AMZN,177.31993,177.05999755859375,0.0,5.44000244140625
2024-07-30,184.72000122070312,185.86000061035156,179.3800048828125,181.7100067138672,181.7100067138672,39508600,AMZN,177.19278,178.8800048828125,0.0,2.8300018310546875
2024-08-05,154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,161.02000427246094,83149400,AMZN,170.48462,175.5,14.479995727539062,0.0
